value,score,parameter
2.4242011704839626,-268.61172816346885,color
2.4242011704839626,-268.61172816346885,color
2.4242011704839626,-268.61172816346885,color
2.4242011704839626,-268.61172816346885,color
2.4242011704839626,-268.61172816346885,color
2.4242011704839626,-268.61172816346885,color
2.4242011704839626,-268.61172816346885,color
2.4242011704839626,-268.61172816346885,color
2.872120729883603,-271.4441239331726,color
2.872120729883603,-271.4441239331726,color
2.872120729883603,-271.4441239331726,color
2.872120729883603,-271.4441239331726,color
2.872120729883603,-271.4441239331726,color
2.872120729883603,-271.4441239331726,color
2.872120729883603,-271.4441239331726,color
2.872120729883603,-271.4441239331726,color
2.872120729883603,-271.4441239331726,color
2.235968742576475,-267.98567240532543,color
2.235968742576475,-267.98567240532543,color
2.235968742576475,-267.98567240532543,color
2.03083068166542,-267.6970054545495,color
2.2268477275422245,-267.9640500089986,color
1.804383784933854,-267.86618208286956,color
1.804383784933854,-267.86618208286956,color
1.804383784933854,-267.86618208286956,color
1.4105294255014214,-269.41519496173663,color
1.4105294255014214,-269.41519496173663,color
1.4105294255014214,-269.41519496173663,color
1.4105294255014214,-269.41519496173663,color
1.4105294255014214,-269.41519496173663,color
1.4105294255014214,-269.41519496173663,color
1.4105294255014214,-269.41519496173663,color
1.4105294255014214,-269.41519496173663,color
1.4105294255014214,-269.41519496173663,color
1.4105294255014214,-269.41519496173663,color
1.4105294255014214,-269.41519496173663,color
2.7019510841600893,-270.1499034582609,color
2.7019510841600893,-270.1499034582609,color
2.7019510841600893,-270.1499034582609,color
2.7019510841600893,-270.1499034582609,color
1.421173670548551,-269.35194851372194,color
2.5605059379012594,-269.276326416082,color
2.5605059379012594,-269.276326416082,color
2.2663446033800687,-268.0635259279287,color
1.5096548399482754,-268.87264689852634,color
1.5096548399482754,-268.87264689852634,color
1.5096548399482754,-268.87264689852634,color
2.722016233675112,-270.28879721340184,color
2.722016233675112,-270.28879721340184,color
2.722016233675112,-270.28879721340184,color
2.722016233675112,-270.28879721340184,color
2.722016233675112,-270.28879721340184,color
2.722016233675112,-270.28879721340184,color
2.722016233675112,-270.28879721340184,color
1.6798564174803097,-268.1816532889936,color
1.6798564174803097,-268.1816532889936,color
1.6798564174803097,-268.1816532889936,color
1.6798564174803097,-268.1816532889936,color
1.6798564174803097,-268.1816532889936,color
1.6798564174803097,-268.1816532889936,color
1.6798564174803097,-268.1816532889936,color
1.6798564174803097,-268.1816532889936,color
1.7992561192687633,-267.87603177491343,color
1.7992561192687633,-267.87603177491343,color
1.7992561192687633,-267.87603177491343,color
1.7992561192687633,-267.87603177491343,color
1.7992561192687633,-267.87603177491343,color
1.7992561192687633,-267.87603177491343,color
1.3707670763725792,-269.6621212255546,color
1.3707670763725792,-269.6621212255546,color
1.5801650156103595,-268.549705914019,color
1.5801650156103595,-268.549705914019,color
1.5801650156103595,-268.549705914019,color
1.5801650156103595,-268.549705914019,color
1.5801650156103595,-268.549705914019,color
1.5801650156103595,-268.549705914019,color
1.556821084104619,-268.6508534006118,color
1.556821084104619,-268.6508534006118,color
1.556821084104619,-268.6508534006118,color
1.6586738680195365,-268.2512227577635,color
1.6586738680195365,-268.2512227577635,color
1.6586738680195365,-268.2512227577635,color
1.6586738680195365,-268.2512227577635,color
1.6586738680195365,-268.2512227577635,color
1.6586738680195365,-268.2512227577635,color
1.6586738680195365,-268.2512227577635,color
1.6586738680195365,-268.2512227577635,color
1.6586738680195365,-268.2512227577635,color
1.6586738680195365,-268.2512227577635,color
1.6586738680195365,-268.2512227577635,color
1.8404519190232016,-267.80447967962385,color
1.8404519190232016,-267.80447967962385,color
1.8404519190232016,-267.80447967962385,color
1.8404519190232016,-267.80447967962385,color
1.8404519190232016,-267.80447967962385,color
1.8404519190232016,-267.80447967962385,color
1.8404519190232016,-267.80447967962385,color
2.06493853541633,-267.716156000761,color
2.06493853541633,-267.716156000761,color
2.06493853541633,-267.716156000761,color
2.06493853541633,-267.716156000761,color
2.06493853541633,-267.716156000761,color
2.06493853541633,-267.716156000761,color
2.06493853541633,-267.716156000761,color
2.06493853541633,-267.716156000761,color
2.06493853541633,-267.716156000761,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.6684650264878857,-268.21848841554396,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.7025429751452013,-268.11229073920805,color
1.4247834759864162,-269.3307728658999,color
1.4247834759864162,-269.3307728658999,color
1.4247834759864162,-269.3307728658999,color
1.4247834759864162,-269.3307728658999,color
1.4247834759864162,-269.3307728658999,color
1.4247834759864162,-269.3307728658999,color
1.4247834759864162,-269.3307728658999,color
1.4247834759864162,-269.3307728658999,color
1.4247834759864162,-269.3307728658999,color
2.566418575584406,-269.3091154475932,color
2.566418575584406,-269.3091154475932,color
2.566418575584406,-269.3091154475932,color
2.566418575584406,-269.3091154475932,color
2.566418575584406,-269.3091154475932,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1035873469405044,-267.75182873058384,color
2.1881102734432476,-267.8812764508641,color
2.1881102734432476,-267.8812764508641,color
2.1881102734432476,-267.8812764508641,color
2.1881102734432476,-267.8812764508641,color
2.1881102734432476,-267.8812764508641,color
2.1881102734432476,-267.8812764508641,color
2.1881102734432476,-267.8812764508641,color
2.1881102734432476,-267.8812764508641,color
2.1881102734432476,-267.8812764508641,color
2.1881102734432476,-267.8812764508641,color
2.1881102734432476,-267.8812764508641,color
2.1881102734432476,-267.8812764508641,color
2.209540600669242,-267.92525443394504,color
2.209540600669242,-267.92525443394504,color
2.209540600669242,-267.92525443394504,color
2.209540600669242,-267.92525443394504,color
2.209540600669242,-267.92525443394504,color
2.209540600669242,-267.92525443394504,color
2.260296752354479,-268.0473094839708,color
2.260296752354479,-268.0473094839708,color
2.260296752354479,-268.0473094839708,color
2.260296752354479,-268.0473094839708,color
2.260296752354479,-268.0473094839708,color
1.822181267422934,-267.83407792489527,color
1.9887675563846017,-267.68937493587293,color
1.7695720167622329,-267.93833635731386,color
1.7695720167622329,-267.93833635731386,color
2.1009694424250043,-267.7489449085742,color
2.1009694424250043,-267.7489449085742,color
2.1009694424250043,-267.7489449085742,color
2.1009694424250043,-267.7489449085742,color
2.1009694424250043,-267.7489449085742,color
2.1009694424250043,-267.7489449085742,color
1.5726735920331607,-268.58154474640446,color
1.5726735920331607,-268.58154474640446,color
1.5726735920331607,-268.58154474640446,color
1.5726735920331607,-268.58154474640446,color
1.5726735920331607,-268.58154474640446,color
1.5726735920331607,-268.58154474640446,color
1.4498861306482957,-269.18733937256235,color
1.4498861306482957,-269.18733937256235,color
1.291022824305068,-270.20828724823775,color
1.291022824305068,-270.20828724823775,color
1.291022824305068,-270.20828724823775,color
1.291022824305068,-270.20828724823775,color
1.291022824305068,-270.20828724823775,color
1.291022824305068,-270.20828724823775,color
1.291022824305068,-270.20828724823775,color
1.291022824305068,-270.20828724823775,color
1.291022824305068,-270.20828724823775,color
1.291022824305068,-270.20828724823775,color
1.291022824305068,-270.20828724823775,color
1.1747256613258437,-271.1278095440916,color
1.1747256613258437,-271.1278095440916,color
1.1747256613258437,-271.1278095440916,color
1.2519392605063437,-270.50094834210785,color
1.2519392605063437,-270.50094834210785,color
1.2519392605063437,-270.50094834210785,color
1.5447642868731,-268.7053283555954,color
1.5447642868731,-268.7053283555954,color
2.2603460986293915,-268.047440360301,color
2.2603460986293915,-268.047440360301,color
2.2603460986293915,-268.047440360301,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
1.9652596208405546,-267.692829031485,color
2.107118550130633,-267.7558260740637,color
2.107118550130633,-267.7558260740637,color
2.107118550130633,-267.7558260740637,color
2.107118550130633,-267.7558260740637,color
2.107118550130633,-267.7558260740637,color
2.4871700742852005,-268.89693154684574,color
2.4871700742852005,-268.89693154684574,color
2.4871700742852005,-268.89693154684574,color
2.4871700742852005,-268.89693154684574,color
2.4871700742852005,-268.89693154684574,color
2.4871700742852005,-268.89693154684574,color
2.4871700742852005,-268.89693154684574,color
2.4871700742852005,-268.89693154684574,color
2.5811275255491806,-269.39210387918143,color
2.5811275255491806,-269.39210387918143,color
2.5811275255491806,-269.39210387918143,color
1.7410237298518276,-268.0067768288088,color
1.7410237298518276,-268.0067768288088,color
1.7410237298518276,-268.0067768288088,color
1.7410237298518276,-268.0067768288088,color
1.7410237298518276,-268.0067768288088,color
1.7410237298518276,-268.0067768288088,color
1.7410237298518276,-268.0067768288088,color
1.7410237298518276,-268.0067768288088,color
1.8144468001384115,-267.84763268957107,color
1.8144468001384115,-267.84763268957107,color
1.8144468001384115,-267.84763268957107,color
1.8144468001384115,-267.84763268957107,color
1.8144468001384115,-267.84763268957107,color
1.8144468001384115,-267.84763268957107,color
1.8144468001384115,-267.84763268957107,color
2.300360179794448,-268.1613467107735,color
2.300360179794448,-268.1613467107735,color
2.300360179794448,-268.1613467107735,color
2.300360179794448,-268.1613467107735,color
1.797203279110523,-267.8800503722771,color
1.797203279110523,-267.8800503722771,color
1.797203279110523,-267.8800503722771,color
1.797203279110523,-267.8800503722771,color
1.797203279110523,-267.8800503722771,color
1.797203279110523,-267.8800503722771,color
1.797203279110523,-267.8800503722771,color
1.797203279110523,-267.8800503722771,color
2.2739505993330957,-268.08442477539415,color
2.2739505993330957,-268.08442477539415,color
2.2739505993330957,-268.08442477539415,color
